,date,open,close,high,low,volume,code
1668,2015-08-31,12.678,12.594,12.678,11.798,1133530.0,000776
1669,2015-09-01,12.313,12.996,13.024,11.63,1485725.0,000776
1670,2015-09-02,12.303,13.183,13.351,12.257,1664242.0,000776
1671,2015-09-07,13.005,12.631,13.501,12.575,718411.0,000776
1672,2015-09-08,12.584,13.043,13.099,12.163,582138.0,000776
1673,2015-09-09,13.117,13.417,13.651,13.015,780541.0,000776
1674,2015-09-10,13.192,13.099,13.436,13.024,427111.0,000776
1675,2015-09-11,13.089,13.099,13.277,13.005,333127.0,000776
1676,2015-09-14,13.024,12.172,13.099,11.789,819505.0,000776
1677,2015-09-15,11.957,11.751,12.322,11.649,463055.0,000776
1678,2015-09-16,11.836,12.65,12.799,11.742,585583.0,000776
1679,2015-09-17,12.65,12.444,13.08,12.444,614522.0,000776
1680,2015-09-18,12.556,12.556,12.799,12.406,323119.0,000776
1681,2015-09-21,12.397,12.753,12.79,12.313,343595.0,000776
1682,2015-09-22,12.762,13.277,13.604,12.762,826085.0,000776
1683,2015-09-23,13.033,12.706,13.146,12.687,401282.0,000776
1684,2015-09-24,12.846,12.706,12.958,12.509,346076.0,000776
1685,2015-09-25,12.547,12.21,12.734,12.07,287989.0,000776
1686,2015-09-28,12.257,12.294,12.36,12.079,208236.0,000776
1687,2015-09-29,12.088,12.201,12.491,11.901,304049.0,000776
1688,2015-09-30,12.257,12.257,12.565,12.172,236485.0,000776
1689,2015-10-08,13.005,12.865,13.192,12.734,591256.0,000776
1690,2015-10-09,12.837,13.323,13.436,12.837,516828.0,000776
1691,2015-10-12,13.398,14.081,14.446,13.248,866089.0,000776
1692,2015-10-13,13.941,14.09,14.203,13.875,400706.0,000776
1693,2015-10-14,13.941,13.847,14.315,13.763,511466.0,000776
1694,2015-10-15,13.763,14.296,14.334,13.754,440725.0,000776
1695,2015-10-16,14.446,14.586,14.839,14.221,727612.0,000776
1696,2015-10-19,14.661,14.867,15.466,14.521,836761.0,000776
1697,2015-10-20,14.876,15.101,15.148,14.708,512658.0,000776
1698,2015-10-21,15.082,14.016,15.138,13.894,595574.0,000776
1699,2015-10-22,14.128,14.306,14.334,13.81,479459.0,000776
1700,2015-10-23,14.418,14.708,14.83,14.25,463661.0,000776
1701,2015-10-26,15.138,15.064,15.644,14.858,790504.0,000776
1702,2015-10-27,14.876,14.951,15.007,14.25,399529.0,000776
1703,2015-10-28,14.811,14.455,15.204,14.455,346595.0,000776
1704,2015-10-29,14.483,14.455,14.783,14.409,325144.0,000776
1705,2015-10-30,14.455,14.652,15.232,14.109,735513.0,000776
1706,2015-11-02,14.352,14.203,14.783,14.175,453567.0,000776
1707,2015-11-03,14.24,14.25,14.474,14.09,362220.0,000776
1708,2015-11-04,14.362,15.672,15.672,14.343,1202834.0,000776
1709,2015-11-05,16.074,16.748,17.244,16.018,2407724.0,000776
1710,2015-11-06,16.654,18.422,18.422,16.289,2260830.0,000776
1711,2015-11-09,18.6,18.048,19.227,17.973,2396675.0,000776
1712,2015-11-10,17.702,18.647,19.639,17.665,1692152.0,000776
1713,2015-11-11,18.516,19.012,19.461,18.114,1160080.0,000776
1714,2015-11-12,19.04,18.394,19.049,18.245,1061966.0,000776
1715,2015-11-13,18.067,18.357,18.853,18.02,974642.0,000776
1716,2015-11-16,17.917,18.02,18.067,17.674,761560.0,000776
1717,2015-11-17,18.291,18.142,19.33,18.123,1482762.0,000776
1718,2015-11-18,18.114,17.58,18.787,17.403,927759.0,000776
1719,2015-11-19,17.608,17.852,17.852,17.403,570455.0,000776
1720,2015-11-20,17.936,17.693,17.992,17.599,446877.0,000776
1721,2015-11-23,17.777,17.758,18.207,17.571,562670.0,000776
1722,2015-11-24,17.646,18.142,18.366,17.608,633555.0,000776
1723,2015-11-25,18.095,18.245,18.357,17.833,567709.0,000776
1724,2015-11-26,18.422,18.058,18.825,18.039,587242.0,000776
1725,2015-11-27,17.73,16.289,17.889,16.252,1058631.0,000776
1726,2015-11-30,16.401,16.467,16.785,15.728,771919.0,000776
1727,2015-12-01,16.448,16.701,16.729,16.308,401690.0,000776
1728,2015-12-02,16.785,18.376,18.376,16.71,1145334.0,000776
1729,2015-12-03,18.628,18.806,19.629,18.245,1767958.0,000776
1730,2015-12-04,18.441,18.928,19.358,18.086,1453973.0,000776
1731,2015-12-07,18.797,18.544,18.862,18.207,871979.0,000776
1732,2015-12-08,18.301,18.104,18.712,17.674,833501.0,000776
1733,2015-12-09,17.964,18.058,18.291,17.665,594372.0,000776
1734,2015-12-10,18.151,17.917,18.956,17.917,1010375.0,000776
1735,2015-12-11,17.468,17.739,18.366,17.094,791097.0,000776
1736,2015-12-14,17.403,19.517,19.517,17.346,1364858.0,000776
1737,2015-12-15,19.639,18.9,19.639,18.815,1181713.0,000776
1738,2015-12-16,19.124,19.461,20.022,19.003,1421289.0,000776
1739,2015-12-17,19.76,19.788,20.462,19.414,1385085.0,000776
1740,2015-12-18,19.629,19.573,20.078,19.414,816557.0,000776
1741,2015-12-21,19.452,20.163,20.565,19.386,1090594.0,000776
1742,2015-12-22,20.097,20.247,20.453,19.854,779172.0,000776
1743,2015-12-23,20.378,20.397,21.856,20.238,2298142.0,000776
1744,2015-12-24,19.985,19.667,20.228,19.19,1298677.0,000776
1745,2015-12-25,19.639,19.601,19.854,19.283,746081.0,000776
1746,2015-12-28,19.854,18.712,19.901,18.666,1385627.0,000776
1747,2015-12-29,18.61,18.89,18.984,18.553,653169.0,000776
1748,2015-12-30,18.918,18.638,19.031,18.291,867075.0,000776
1749,2015-12-31,18.638,18.198,18.834,18.17,754343.0,000776
1750,2016-01-04,18.058,16.392,18.217,16.383,723854.0,000776
1751,2016-01-05,15.775,16.617,16.813,15.765,919061.0,000776
1752,2016-01-06,16.598,16.982,17.113,16.373,688858.0,000776
1753,2016-01-07,16.476,15.447,16.617,15.382,207962.0,000776
1754,2016-01-08,15.896,15.84,16.579,15.064,1098084.0,000776
1755,2016-01-11,15.297,14.596,15.513,14.558,880298.0,000776
1756,2016-01-12,14.97,14.83,15.279,14.596,798745.0,000776
1757,2016-01-13,14.923,14.689,15.232,14.671,664573.0,000776
1758,2016-01-14,14.231,15.241,15.279,14.156,725757.0,000776
1759,2016-01-15,15.213,14.783,15.4,14.577,694125.0,000776
1760,2016-01-18,14.409,14.83,15.082,14.409,472813.0,000776
1761,2016-01-19,14.858,15.4,15.503,14.717,678263.0,000776
1762,2016-01-20,15.251,15.129,15.522,15.026,535420.0,000776
1763,2016-01-21,14.933,14.334,15.335,14.324,541117.0,000776
1764,2016-01-22,14.549,14.493,14.652,14.034,444779.0,000776
1765,2016-01-25,14.633,14.54,14.783,14.474,315826.0,000776
1766,2016-01-26,14.334,13.099,14.418,13.089,748943.0,000776
1767,2016-01-27,13.174,12.584,13.239,12.182,891778.0,000776
1768,2016-01-28,12.528,12.219,12.893,12.107,816895.0,000776
1769,2016-01-29,12.285,12.902,13.033,12.275,917825.0,000776
1770,2016-02-01,12.846,12.631,12.893,12.416,513082.0,000776
1771,2016-02-02,12.622,13.033,13.202,12.584,597882.0,000776
1772,2016-02-03,12.874,12.921,12.986,12.65,383512.0,000776
1773,2016-02-04,13.033,13.061,13.277,12.977,515802.0,000776
1774,2016-02-05,12.912,12.696,12.996,12.659,571743.0,000776
1775,2016-02-15,12.341,12.556,12.687,12.294,372622.0,000776
1776,2016-02-16,12.706,13.277,13.342,12.659,718630.0,000776
1777,2016-02-17,13.267,13.398,13.445,13.108,551736.0,000776
1778,2016-02-18,13.548,13.323,13.913,13.286,578313.0,000776
1779,2016-02-19,13.323,13.361,13.473,13.211,390185.0,000776
1780,2016-02-22,13.595,13.8,14.072,13.454,649953.0,000776
1781,2016-02-23,13.819,13.557,13.819,13.37,486022.0,000776
1782,2016-02-24,13.482,13.66,13.698,13.286,495086.0,000776
1783,2016-02-25,13.585,12.444,13.613,12.303,686317.0,000776
1784,2016-02-26,12.612,12.519,12.696,12.219,613799.0,000776
1785,2016-02-29,12.444,11.976,12.453,11.686,639417.0,000776
1786,2016-03-01,12.013,12.472,12.902,11.929,707153.0,000776
1787,2016-03-02,12.594,13.716,13.716,12.528,1419797.0,000776
1788,2016-03-03,13.632,13.595,13.847,13.492,1036568.0,000776
1789,2016-03-04,13.52,13.51,13.829,13.286,1027722.0,000776
1790,2016-03-07,13.772,13.613,13.885,13.548,764030.0,000776
1791,2016-03-08,13.567,13.52,13.604,12.902,699093.0,000776
1792,2016-03-09,13.127,13.183,13.379,13.033,463422.0,000776
1793,2016-03-10,13.164,12.809,13.286,12.771,464856.0,000776
1794,2016-03-11,12.631,12.94,13.08,12.528,444604.0,000776
1795,2016-03-14,13.127,13.529,13.931,13.08,932042.0,000776
1796,2016-03-15,13.436,13.407,13.529,13.211,486702.0,000776
1797,2016-03-16,13.417,13.361,13.716,13.267,570081.0,000776
1798,2016-03-17,13.548,13.866,14.119,13.389,985224.0,000776
1799,2016-03-18,13.922,14.427,14.624,13.885,1118490.0,000776
1800,2016-03-21,15.054,15.868,15.868,14.961,2153804.0,000776
1801,2016-03-22,15.7,15.4,15.84,15.251,1300139.0,000776
1802,2016-03-23,15.297,15.812,15.859,15.232,931239.0,000776
1803,2016-03-24,15.587,15.101,15.644,15.101,933163.0,000776
1804,2016-03-25,15.082,15.279,15.372,15.007,580681.0,000776
1805,2016-03-28,15.344,15.12,15.681,15.026,707375.0,000776
1806,2016-03-29,15.129,14.979,15.326,14.727,624117.0,000776
1807,2016-03-30,15.232,15.625,15.681,15.232,882374.0,000776
1808,2016-03-31,15.737,15.644,16.027,15.457,907130.0,000776
1809,2016-04-01,15.541,15.531,15.784,15.176,614095.0,000776
1810,2016-04-05,15.438,15.849,16.055,15.382,838036.0,000776
1811,2016-04-06,15.718,15.803,16.018,15.625,577652.0,000776
1812,2016-04-07,15.878,15.41,15.962,15.354,612116.0,000776
1813,2016-04-08,15.279,15.101,15.279,14.876,634528.0,000776
1814,2016-04-11,15.7,15.569,15.896,15.541,967309.0,000776
1815,2016-04-12,15.344,15.457,15.559,15.26,467489.0,000776
1816,2016-04-13,15.662,16.111,16.504,15.653,1431135.0,000776
1817,2016-04-14,16.205,16.27,16.327,16.046,673224.0,000776
1818,2016-04-15,16.186,16.111,16.317,15.952,549677.0,000776
1819,2016-04-18,15.906,15.606,15.906,15.494,682637.0,000776
1820,2016-04-19,15.775,15.718,15.831,15.522,486119.0,000776
1821,2016-04-20,15.718,15.148,15.747,14.745,777423.0,000776
1822,2016-04-21,15.092,15.035,15.326,14.979,507352.0,000776
1823,2016-04-22,14.97,15.223,15.251,14.904,399413.0,000776
1824,2016-04-25,15.073,14.951,15.101,14.802,330289.0,000776
1825,2016-04-26,14.961,15.101,15.204,14.811,313748.0,000776
1826,2016-04-27,15.082,14.876,15.129,14.839,346889.0,000776
1827,2016-04-28,14.951,14.82,15.007,14.661,369911.0,000776
1828,2016-04-29,14.736,14.792,14.867,14.699,328685.0,000776
1829,2016-05-03,14.764,15.241,15.391,14.764,559312.0,000776
1830,2016-05-04,15.12,15.157,15.279,15.092,360346.0,000776
1831,2016-05-05,15.12,15.185,15.241,15.064,257413.0,000776
1832,2016-05-06,15.213,14.699,15.279,14.699,552272.0,000776
1833,2016-05-09,14.596,14.184,14.596,14.044,511606.0,000776
1834,2016-05-10,14.147,14.24,14.287,14.128,227360.0,000776
1835,2016-05-11,14.352,14.184,14.371,14.128,238695.0,000776
1836,2016-05-12,14.044,14.352,14.362,13.857,360783.0,000776
1837,2016-05-13,14.324,14.24,14.409,14.137,238700.0,000776
1838,2016-05-16,14.119,14.343,14.362,14.081,195217.0,000776
1839,2016-05-17,14.343,14.352,14.502,14.175,310670.0,000776
1840,2016-05-18,14.25,14.278,14.334,14.062,353269.0,000776
1841,2016-05-19,14.193,14.203,14.418,14.184,234051.0,000776
1842,2016-05-20,14.137,14.324,14.352,14.081,213675.0,000776
1843,2016-05-23,14.287,14.324,14.502,14.221,251396.0,000776
1844,2016-05-24,14.287,14.212,14.315,14.193,175608.0,000776
1845,2016-05-25,14.324,14.287,14.502,14.25,260984.0,000776
1846,2016-05-26,14.296,14.324,14.399,14.119,232071.0,000776
1847,2016-05-27,14.324,14.343,14.427,14.221,248650.0,000776
1848,2016-05-30,14.278,14.362,14.427,14.137,204886.0,000776
1849,2016-05-31,14.352,15.391,15.475,14.343,976125.0,000776
1850,2016-06-01,15.344,15.138,15.466,15.138,567137.0,000776
1851,2016-06-02,15.195,15.223,15.288,15.082,335713.0,000776
1852,2016-06-03,15.223,15.335,15.457,15.148,547982.0,000776
1853,2016-06-06,15.419,15.195,15.447,15.157,282059.0,000776
1854,2016-06-07,15.251,15.26,15.41,15.213,264290.0,000776
1855,2016-06-08,15.269,15.185,15.279,15.045,299589.0,000776
1856,2016-06-13,14.942,14.465,14.989,14.465,417055.0,000776
1857,2016-06-14,14.418,14.512,14.652,14.343,299010.0,000776
1858,2016-06-15,14.296,14.727,14.942,14.231,394485.0,000776
1859,2016-06-16,14.633,14.427,14.68,14.39,326433.0,000776
1860,2016-06-17,14.483,14.568,14.82,14.474,367717.0,000776
1861,2016-06-20,14.596,14.745,14.802,14.512,265517.0,000776
1862,2016-06-21,14.858,14.895,15.41,14.802,616494.0,000776
1863,2016-06-22,14.839,15.251,15.297,14.83,449258.0,000776
1864,2016-06-23,15.232,15.176,15.297,14.998,318659.0,000776
1865,2016-06-24,15.251,14.961,15.4,14.39,609889.0,000776
1866,2016-06-27,14.904,15.382,15.41,14.867,513690.0,000776
1867,2016-06-28,15.288,15.662,15.849,15.195,712185.0,000776
1868,2016-06-29,15.709,15.606,15.859,15.587,531328.0,000776
1869,2016-06-30,15.681,15.681,15.793,15.625,382849.0,000776
1870,2016-07-01,15.709,15.522,15.812,15.466,390565.0,000776
1871,2016-07-04,15.391,15.999,16.27,15.344,708250.0,000776
1872,2016-07-05,15.99,16.027,16.214,15.952,483057.0,000776
1873,2016-07-06,16.018,15.999,16.055,15.831,390810.0,000776
1874,2016-07-07,16.046,15.999,16.121,15.775,385141.0,000776
1875,2016-07-08,15.943,15.952,16.093,15.868,330616.0,000776
1876,2016-07-11,15.952,15.934,16.233,15.915,600174.0,000776
1877,2016-07-12,15.971,16.261,16.27,15.849,715431.0,000776
1878,2016-07-13,16.299,16.28,16.589,16.196,620897.0,000776
1879,2016-07-14,16.186,16.242,16.373,16.13,343088.0,000776
1880,2016-07-15,16.261,16.083,16.299,16.037,320403.0,000776
1881,2016-07-18,15.915,15.672,15.98,15.625,500758.0,000776
1882,2016-07-19,15.7,15.718,15.793,15.587,252849.0,000776
1883,2016-07-20,15.737,15.653,15.821,15.644,214462.0,000776
1884,2016-07-21,15.718,15.756,15.915,15.69,357474.0,000776
1885,2016-07-22,15.7,15.653,15.775,15.625,214543.0,000776
1886,2016-07-25,15.634,15.616,15.737,15.606,206971.0,000776
1887,2016-07-26,15.634,15.831,15.849,15.606,255343.0,000776
1888,2016-07-27,15.849,15.335,15.887,15.11,484538.0,000776
1889,2016-07-28,15.316,15.166,15.391,14.933,437984.0,000776
1890,2016-07-29,15.185,15.204,15.326,15.026,286806.0,000776
1891,2016-08-01,15.185,15.129,15.335,15.026,217601.0,000776
1892,2016-08-02,15.166,15.185,15.213,15.092,137724.0,000776
1893,2016-08-03,15.157,15.166,15.204,15.101,119764.0,000776
1894,2016-08-04,15.195,15.213,15.251,15.082,159973.0,000776
1895,2016-08-05,15.213,15.522,15.793,15.166,527250.0,000776
1896,2016-08-08,15.4,15.625,15.634,15.344,282319.0,000776
1897,2016-08-09,15.616,15.737,15.831,15.541,351015.0,000776
1898,2016-08-10,15.709,15.728,15.887,15.587,364603.0,000776
1899,2016-08-11,15.793,15.849,16.055,15.737,596735.0,000776
1900,2016-08-12,15.765,16.177,16.177,15.737,798895.0,000776
1901,2016-08-15,16.242,17.0,17.543,16.13,1648018.0,000776
1902,2016-08-16,16.935,16.972,17.197,16.86,897734.0,000776
1903,2016-08-17,17.169,17.01,17.87,16.963,1343643.0,000776
1904,2016-08-18,16.841,16.888,17.244,16.701,821827.0,000776
1905,2016-08-19,16.841,16.813,16.925,16.654,444441.0,000776
1906,2016-08-22,16.776,16.57,16.888,16.495,507056.0,000776
1907,2016-08-23,16.626,16.729,16.785,16.561,597455.0,000776
1908,2016-08-24,16.65,16.395,16.66,16.376,630497.0,000776
1909,2016-08-25,16.317,16.405,16.532,16.219,461355.0,000776
1910,2016-08-26,16.454,16.336,16.532,16.278,366774.0,000776
1911,2016-08-29,16.336,16.474,16.493,16.297,331718.0,000776
1912,2016-08-30,16.503,16.483,16.62,16.405,338322.0,000776
1913,2016-08-31,16.503,16.503,16.63,16.385,360704.0,000776
1914,2016-09-01,16.542,16.317,16.562,16.317,371782.0,000776
1915,2016-09-02,16.287,16.327,16.581,16.248,361574.0,000776
1916,2016-09-05,16.415,16.356,16.503,16.248,322550.0,000776
1917,2016-09-06,16.336,16.571,16.571,16.258,502019.0,000776
1918,2016-09-07,16.591,16.552,16.62,16.493,477129.0,000776
1919,2016-09-08,16.542,16.454,16.571,16.425,301742.0,000776
1920,2016-09-09,16.464,16.552,16.836,16.425,615313.0,000776
1921,2016-09-12,16.258,16.18,16.385,16.121,639047.0,000776
1922,2016-09-13,16.268,16.013,16.307,15.964,317030.0,000776
1923,2016-09-14,15.915,15.788,16.033,15.749,298317.0,000776
1924,2016-09-19,15.817,15.857,15.915,15.817,277804.0,000776
1925,2016-09-20,15.866,15.759,15.896,15.69,267774.0,000776
1926,2016-09-21,15.808,15.896,15.994,15.729,287439.0,000776
1927,2016-09-22,16.023,15.964,16.16,15.954,403362.0,000776
1928,2016-09-23,15.984,15.798,16.013,15.768,273872.0,000776
1929,2016-09-26,15.778,15.612,15.827,15.563,311437.0,000776
1930,2016-09-27,15.563,15.817,15.837,15.543,340219.0,000776
1931,2016-09-28,15.817,15.7,15.837,15.68,182370.0,000776
1932,2016-09-29,15.788,15.964,16.043,15.749,343379.0,000776
1933,2016-09-30,15.935,16.033,16.072,15.876,224544.0,000776
1934,2016-10-10,16.15,16.366,16.415,16.052,359932.0,000776
1935,2016-10-11,16.366,16.385,16.542,16.258,354043.0,000776
1936,2016-10-12,16.336,16.307,16.385,16.209,256206.0,000776
1937,2016-10-13,16.317,16.307,16.385,16.209,181035.0,000776
1938,2016-10-14,16.317,16.307,16.366,16.16,216198.0,000776
1939,2016-10-17,16.317,16.062,16.395,16.043,227643.0,000776
1940,2016-10-18,16.052,16.552,16.581,16.023,532962.0,000776
1941,2016-10-19,16.571,16.474,16.611,16.405,301018.0,000776
1942,2016-10-20,16.493,16.552,16.581,16.415,274839.0,000776
1943,2016-10-21,16.523,16.738,16.875,16.483,486249.0,000776
1944,2016-10-24,16.748,17.267,17.59,16.709,1028236.0,000776
1945,2016-10-25,17.169,17.11,17.316,17.022,405220.0,000776
1946,2016-10-26,17.14,17.051,17.257,16.973,371058.0,000776
1947,2016-10-27,17.051,16.934,17.091,16.807,335502.0,000776
1948,2016-10-28,17.091,16.993,17.512,16.993,595889.0,000776
1949,2016-10-31,16.846,17.042,17.198,16.66,308852.0,000776
1950,2016-11-01,17.1,17.247,17.355,17.012,331104.0,000776
1951,2016-11-02,17.218,17.071,17.453,17.061,364818.0,000776
1952,2016-11-03,16.983,17.424,17.825,16.934,915179.0,000776
1953,2016-11-04,17.512,17.649,17.786,17.443,766443.0,000776
1954,2016-11-07,17.727,17.522,17.776,17.453,480997.0,000776
1955,2016-11-08,17.717,17.619,17.874,17.541,411784.0,000776
1956,2016-11-09,17.58,17.316,17.688,17.022,643966.0,000776
1957,2016-11-10,17.561,17.835,18.109,17.561,872295.0,000776
1958,2016-11-11,17.913,18.393,18.569,17.708,1189926.0,000776
1959,2016-11-14,18.305,18.687,19.196,18.217,1340915.0,000776
1960,2016-11-15,18.589,18.491,18.765,18.393,524432.0,000776
1961,2016-11-16,18.54,18.765,18.893,18.432,544856.0,000776
1962,2016-11-17,18.618,18.765,18.854,18.462,472478.0,000776
1963,2016-11-18,18.609,18.295,18.638,18.217,518544.0,000776
1964,2016-11-21,18.168,18.334,18.56,18.129,432215.0,000776
1965,2016-11-22,18.511,18.609,19.089,18.462,1107394.0,000776
1966,2016-11-23,18.609,18.579,18.893,18.56,679755.0,000776
1967,2016-11-24,18.511,19.255,19.471,18.472,1359256.0,000776
1968,2016-11-25,19.138,19.382,19.431,18.785,872890.0,000776
1969,2016-11-28,19.735,19.294,19.764,19.177,1023646.0,000776
1970,2016-11-29,19.098,19.294,19.539,18.814,827480.0,000776
1971,2016-11-30,19.196,19.147,19.353,18.942,720509.0,000776
1972,2016-12-01,19.089,19.353,19.353,19.0,547775.0,000776
1973,2016-12-02,19.343,18.922,19.422,18.873,583166.0,000776
1974,2016-12-05,18.511,17.727,18.628,17.678,972532.0,000776
1975,2016-12-06,17.786,18.041,18.148,17.776,573824.0,000776
1976,2016-12-07,18.001,18.05,18.09,17.855,292665.0,000776
1977,2016-12-08,18.099,17.884,18.139,17.884,274309.0,000776
1978,2016-12-09,17.884,17.894,18.07,17.845,251379.0,000776
1979,2016-12-12,17.845,17.179,17.864,16.993,524769.0,000776
1980,2016-12-13,17.189,17.159,17.286,17.022,259072.0,000776
1981,2016-12-14,17.169,16.748,17.189,16.738,372476.0,000776
1982,2016-12-15,16.728,16.699,16.934,16.532,346458.0,000776
1983,2016-12-16,16.748,16.797,16.807,16.65,227666.0,000776
1984,2016-12-19,16.797,16.562,16.797,16.532,236006.0,000776
1985,2016-12-20,16.454,16.474,16.542,16.336,298424.0,000776
1986,2016-12-21,16.503,16.679,16.777,16.503,264610.0,000776
1987,2016-12-22,16.669,16.63,16.699,16.503,199095.0,000776
1988,2016-12-23,16.571,16.444,16.62,16.444,151587.0,000776
1989,2016-12-26,16.356,16.611,16.62,16.141,242397.0,000776
1990,2016-12-27,16.601,16.562,16.709,16.542,159702.0,000776
1991,2016-12-28,16.523,16.395,16.669,16.376,160379.0,000776
1992,2016-12-29,16.395,16.405,16.62,16.297,156539.0,000776
1993,2016-12-30,16.425,16.513,16.562,16.425,160500.0,000776
1994,2017-01-03,16.532,16.758,16.836,16.532,246415.0,000776
1995,2017-01-04,16.758,16.836,16.856,16.728,221303.0,000776
1996,2017-01-05,16.856,16.865,16.924,16.777,227008.0,000776
1997,2017-01-06,16.865,16.699,16.865,16.669,158588.0,000776
1998,2017-01-09,16.718,16.709,16.777,16.552,140490.0,000776
1999,2017-01-10,16.709,16.758,16.797,16.64,140028.0,000776
2000,2017-01-11,16.816,16.914,17.1,16.748,289370.0,000776
2001,2017-01-12,16.856,16.895,17.12,16.836,257879.0,000776
2002,2017-01-13,16.904,16.895,17.12,16.699,209064.0,000776
2003,2017-01-16,16.895,16.65,16.924,16.17,285266.0,000776
2004,2017-01-17,16.542,16.571,16.63,16.376,144442.0,000776
2005,2017-01-18,16.571,16.571,16.738,16.513,148696.0,000776
2006,2017-01-19,16.532,16.571,16.699,16.513,119478.0,000776
2007,2017-01-20,16.532,16.797,16.836,16.532,186092.0,000776
2008,2017-01-23,16.826,16.963,17.071,16.816,215963.0,000776
2009,2017-01-24,16.983,16.875,17.022,16.865,121698.0,000776
2010,2017-01-25,16.856,17.012,17.032,16.846,149369.0,000776
2011,2017-01-26,17.042,17.149,17.247,17.022,148786.0,000776
2012,2017-02-03,17.189,16.895,17.218,16.865,133205.0,000776
2013,2017-02-06,16.904,16.904,17.022,16.797,156711.0,000776
2014,2017-02-07,16.875,16.777,16.885,16.699,158867.0,000776
2015,2017-02-08,16.777,17.081,17.11,16.601,305640.0,000776
2016,2017-02-09,16.993,17.061,17.198,16.973,281643.0,000776
2017,2017-02-10,17.11,17.208,17.316,17.032,323477.0,000776
2018,2017-02-13,17.228,17.453,17.61,17.208,405705.0,000776
2019,2017-02-14,17.453,17.375,17.512,17.335,198227.0,000776
2020,2017-02-15,17.384,17.306,17.58,17.296,257007.0,000776
2021,2017-02-16,17.286,17.59,17.639,17.228,259694.0,000776
2022,2017-02-17,17.688,17.492,18.109,17.473,475283.0,000776
2023,2017-02-20,17.482,17.698,17.698,17.433,292136.0,000776
2024,2017-02-21,17.786,17.796,18.09,17.747,312521.0,000776
2025,2017-02-22,17.766,17.747,17.815,17.659,194332.0,000776
2026,2017-02-23,17.766,17.463,17.786,17.355,295009.0,000776
2027,2017-02-24,17.463,17.463,17.561,17.384,162117.0,000776
2028,2017-02-27,17.473,17.169,17.482,17.159,223745.0,000776
2029,2017-02-28,17.169,17.218,17.326,17.149,157813.0,000776
2030,2017-03-01,17.237,17.316,17.443,17.208,199632.0,000776
2031,2017-03-02,17.404,17.306,17.6,17.296,239458.0,000776
2032,2017-03-03,17.237,17.189,17.306,17.149,150139.0,000776
2033,2017-03-06,17.189,17.355,17.384,17.169,157780.0,000776
2034,2017-03-07,17.286,17.257,17.375,17.159,206552.0,000776
2035,2017-03-08,17.237,17.13,17.247,17.1,144736.0,000776
2036,2017-03-09,17.081,16.895,17.081,16.865,180419.0,000776
2037,2017-03-10,16.865,16.914,17.012,16.856,130524.0,000776
2038,2017-03-13,16.875,17.051,17.061,16.777,188296.0,000776
2039,2017-03-14,17.002,16.953,17.1,16.934,143612.0,000776
2040,2017-03-15,16.963,16.953,17.032,16.934,103397.0,000776
2041,2017-03-16,17.042,17.306,17.335,17.042,349573.0,000776
2042,2017-03-17,17.335,16.924,17.404,16.914,302351.0,000776
2043,2017-03-20,16.924,16.895,16.983,16.767,176202.0,000776
2044,2017-03-21,16.885,16.826,16.934,16.728,211650.0,000776
2045,2017-03-22,16.728,16.562,16.807,16.542,247828.0,000776
2046,2017-03-23,16.571,16.65,16.777,16.356,203765.0,000776
2047,2017-03-24,16.65,16.914,16.973,16.562,258073.0,000776
2048,2017-03-27,16.885,16.904,17.071,16.826,230076.0,000776
2049,2017-03-28,16.953,16.807,17.032,16.807,149265.0,000776
2050,2017-03-29,16.826,16.738,16.924,16.65,173305.0,000776
2051,2017-03-30,16.738,16.709,16.875,16.65,195709.0,000776
2052,2017-03-31,16.748,16.738,16.797,16.64,169375.0,000776
2053,2017-04-05,16.728,17.002,17.022,16.699,375769.0,000776
2054,2017-04-06,16.953,16.973,17.081,16.904,254018.0,000776
2055,2017-04-07,16.963,16.973,17.032,16.904,214478.0,000776
2056,2017-04-10,16.973,16.748,16.993,16.738,248663.0,000776
2057,2017-04-11,16.718,16.797,16.836,16.454,367061.0,000776
2058,2017-04-12,16.797,16.728,16.993,16.669,379559.0,000776
2059,2017-04-13,16.689,16.699,16.816,16.669,215571.0,000776
2060,2017-04-14,16.709,16.464,16.709,16.444,264680.0,000776
2061,2017-04-17,16.434,16.454,16.503,16.297,185267.0,000776
2062,2017-04-18,16.474,16.219,16.483,16.209,198266.0,000776
2063,2017-04-19,16.199,16.072,16.199,16.013,223643.0,000776
2064,2017-04-20,16.072,16.052,16.131,15.954,162661.0,000776
2065,2017-04-21,16.082,16.297,16.317,16.023,270358.0,000776
2066,2017-04-24,16.248,16.248,16.356,16.043,182956.0,000776
2067,2017-04-25,16.278,16.18,16.336,16.16,123026.0,000776
2068,2017-04-26,16.229,16.385,16.571,16.199,246567.0,000776
2069,2017-04-27,16.317,16.356,16.415,16.131,180150.0,000776
2070,2017-04-28,16.366,16.385,16.405,16.248,124999.0,000776
2071,2017-05-02,16.356,16.19,16.376,16.18,125312.0,000776
2072,2017-05-03,16.19,16.101,16.307,16.062,144179.0,000776
2073,2017-05-04,16.101,15.945,16.101,15.896,176447.0,000776
2074,2017-05-05,15.847,15.524,15.866,15.475,382422.0,000776
2075,2017-05-08,15.514,15.455,15.553,15.337,206883.0,000776
2076,2017-05-09,15.445,15.465,15.524,15.386,170579.0,000776
2077,2017-05-10,15.465,15.269,15.524,15.259,236807.0,000776
